,actual_epochs,dataset.name,dataset.samples_train,gradient_norm_squared_test,gradient_norm_squared_train,gradient_norm_test,gradient_norm_train,log_dir,loss_test,loss_train,model.batch_size,model.epochs,model.error_threshold,model.hidden_size,model.init_scale,model.iteration,model.learning_rate,model.model_id,model.name,path_length_d_test,path_length_d_train,path_length_f_test,path_length_f_train,weights_product,weights_rms
561,1490,mnist39,1024,3.0962719917297363,3.183826208114624,1.7574570178985596,1.7818862199783325,./d.n=mnist39_d.st=1024_m.i=2,0.10924231261014938,9.811533345782664e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist39_d.st=1024_m.i=2,shallow,10.797917366027832,10.858526229858398,1.1379984617233276,1.2365986108779907,35.54552459716797,0.044228509948191684
562,1671,mnist09,1024,2.419891357421875,2.3407554626464844,1.5536075830459595,1.527944564819336,./d.n=mnist09_d.st=1024_m.i=1,0.06891747564077377,9.689019861980341e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist09_d.st=1024_m.i=1,shallow,9.46204662322998,9.295644760131836,1.148978352546692,1.1351772546768188,32.77878952026367,0.044066731028511344
563,1097,mnist08,256,2.064378261566162,2.079066753387451,1.4360328912734985,1.4410936832427979,./d.n=mnist08_d.st=256_m.i=0,0.13042058050632477,1.1570060451049358e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist08_d.st=256_m.i=0,shallow,7.54784631729126,7.401700973510742,1.12111496925354,1.129085659980774,27.493654251098633,0.044042525801765375
564,877,mnist46,64,1.9173781871795654,1.931514024734497,1.3837847709655762,1.3887627124786377,./d.n=mnist46_d.st=64_m.i=0,0.2192634791135788,9.915434020513203e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist46_d.st=64_m.i=0,shallow,7.255545139312744,7.112898349761963,0.9304649233818054,1.0615220069885254,25.928422927856445,0.04400396365667449
565,1267,mnist24,1024,2.7635245323181152,2.8048222064971924,1.6594663858413696,1.6718806028366089,./d.n=mnist24_d.st=1024_m.i=2,0.08901037275791168,9.637681614549365e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist24_d.st=1024_m.i=2,shallow,10.389575958251953,10.269037246704102,1.1012834310531616,1.2354991436004639,34.32279586791992,0.04418892475429657
566,930,mnist03,128,1.8565807342529297,1.848801612854004,1.361522912979126,1.3586761951446533,./d.n=mnist03_d.st=128_m.i=2,0.14152027666568756,9.671719453763217e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist03_d.st=128_m.i=2,shallow,7.015552043914795,6.88370418548584,1.0314801931381226,1.0885447263717651,25.161701202392578,0.04396254960996365
567,1006,mnist24,512,2.8383617401123047,2.8148865699768066,1.6832939386367798,1.676356315612793,./d.n=mnist24_d.st=512_m.i=1,0.1281345635652542,9.784474968910217e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist24_d.st=512_m.i=1,shallow,9.755023002624512,9.77358627319336,1.0772078037261963,1.1601152420043945,32.47045135498047,0.04415178946246907
568,974,mnist27,128,2.2995998859405518,2.2218148708343506,1.5148216485977173,1.489209532737732,./d.n=mnist27_d.st=128_m.i=2,0.2591246962547302,9.73519854596816e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist27_d.st=128_m.i=2,shallow,8.130236625671387,8.055950164794922,1.1044656038284302,1.064515471458435,27.110321044921875,0.04397668423915501
569,1437,mnist48,1024,2.7340521812438965,2.7209932804107666,1.6481162309646606,1.6442703008651733,./d.n=mnist48_d.st=1024_m.i=0,0.09832093119621277,9.449378012504894e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist48_d.st=1024_m.i=0,shallow,10.090374946594238,10.139467239379883,1.105422854423523,1.1887434720993042,34.08953094482422,0.04419790442075162
570,1568,mnist45,2048,2.8374369144439697,2.7871787548065186,1.6804029941558838,1.6657627820968628,./d.n=mnist45_d.st=2048_m.i=2,0.05479060113430023,1.0067615221487358e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist45_d.st=2048_m.i=2,shallow,11.115392684936523,11.397043228149414,1.2041269540786743,1.2352265119552612,36.69548034667969,0.044212203680847106
571,1664,mnist68,2048,3.1692230701446533,3.1541552543640137,1.7763837575912476,1.772411823272705,./d.n=mnist68_d.st=2048_m.i=0,0.08198478817939758,1.4510355867969338e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist68_d.st=2048_m.i=0,shallow,12.023390769958496,12.232032775878906,1.2024452686309814,1.1762073040008545,39.524009704589844,0.04429452252220319
572,1529,mnist89,1024,3.7876946926116943,3.836146593093872,1.9433634281158447,1.9550366401672363,./d.n=mnist89_d.st=1024_m.i=1,0.1515035331249237,8.863257789926138e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist89_d.st=1024_m.i=1,shallow,10.847883224487305,10.882143020629883,1.109040379524231,1.1982753276824951,37.07754135131836,0.044107135233467175
573,1183,mnist57,128,1.937992811203003,1.93917715549469,1.3902907371520996,1.3909369707107544,./d.n=mnist57_d.st=128_m.i=0,0.22752700746059418,9.888234671961982e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist57_d.st=128_m.i=0,shallow,7.480047702789307,7.624255657196045,1.1535502672195435,1.0513547658920288,25.456741333007812,0.04391123919621556
574,1534,mnist19,64,1.9138764142990112,1.8754801750183105,1.3826156854629517,1.3687282800674438,./d.n=mnist19_d.st=64_m.i=2,0.11488831043243408,9.939391020452604e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist19_d.st=64_m.i=2,shallow,7.00997257232666,6.964542388916016,0.9782474637031555,1.068752408027649,25.158018112182617,0.043945314303485514
575,2329,mnist18,128,2.331134557723999,2.3076562881469727,1.5253556966781616,1.5180444717407227,./d.n=mnist18_d.st=128_m.i=2,0.14306241273880005,9.841258361120708e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist18_d.st=128_m.i=2,shallow,7.322126865386963,7.114014625549316,1.1942222118377686,1.114557147026062,26.690481185913086,0.04388658002809333
576,1448,mnist14,64,1.9184820652008057,1.8668040037155151,1.3826472759246826,1.3632123470306396,./d.n=mnist14_d.st=64_m.i=0,0.11275076121091843,9.939263691194355e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist14_d.st=64_m.i=0,shallow,7.573353290557861,7.50244140625,1.0065861940383911,1.0551637411117554,25.870084762573242,0.04392484402776239
577,1766,mnist08,2048,2.5502071380615234,2.484822988510132,1.591638207435608,1.5705312490463257,./d.n=mnist08_d.st=2048_m.i=2,0.06286368519067764,9.809155017137527e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist08_d.st=2048_m.i=2,shallow,10.06908130645752,10.020244598388672,1.1974074840545654,1.2050753831863403,36.548301696777344,0.04424128248518673
578,1234,mnist35,2048,4.700624465942383,4.511394023895264,2.1642589569091797,2.1200733184814453,./d.n=mnist35_d.st=2048_m.i=0,0.1241791844367981,1.0221335287496913e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist35_d.st=2048_m.i=0,shallow,14.391335487365723,14.296783447265625,1.2321974039077759,1.2682459354400635,46.09632873535156,0.0444721191612117
579,1281,mnist04,256,1.9464868307113647,1.9364817142486572,1.393869400024414,1.390160083770752,./d.n=mnist04_d.st=256_m.i=1,0.11034450680017471,9.818222679314204e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist04_d.st=256_m.i=1,shallow,7.120935440063477,7.14602518081665,1.0903781652450562,1.0787302255630493,25.227766036987305,0.043976132543945744
580,2000,mnist67,1024,2.175361156463623,2.1257827281951904,1.473198413848877,1.4563535451889038,./d.n=mnist67_d.st=1024_m.i=0,0.06306952238082886,1.0574544830888044e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist67_d.st=1024_m.i=0,shallow,9.025474548339844,9.255966186523438,1.1737911701202393,1.152780294418335,30.853939056396484,0.044028872378894975
581,933,mnist08,128,1.757429599761963,1.7023710012435913,1.3244587182998657,1.3034957647323608,./d.n=mnist08_d.st=128_m.i=1,0.12027580291032791,9.743804184836335e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist08_d.st=128_m.i=1,shallow,6.792436122894287,6.745522499084473,1.126331090927124,1.035079836845398,25.0484676361084,0.04394252523540802
582,2076,mnist59,2048,3.3985743522644043,3.338937997817993,1.8401868343353271,1.8244510889053345,./d.n=mnist59_d.st=2048_m.i=0,0.08198203891515732,9.022120138979517e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist59_d.st=2048_m.i=0,shallow,11.717606544494629,11.811955451965332,1.1656324863433838,1.256954550743103,40.46214294433594,0.04434251031602174
583,829,mnist25,256,2.6751060485839844,2.6911940574645996,1.6344009637832642,1.6391023397445679,./d.n=mnist25_d.st=256_m.i=2,0.1878042072057724,9.599920304026455e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist25_d.st=256_m.i=2,shallow,8.846029281616211,8.95053482055664,1.1584724187850952,1.1915920972824097,29.392812728881836,0.043952903399574056
584,1067,mnist29,128,1.9076108932495117,1.8703924417495728,1.379364252090454,1.3660305738449097,./d.n=mnist29_d.st=128_m.i=2,0.21116741001605988,9.879331628326327e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist29_d.st=128_m.i=2,shallow,7.193065166473389,7.12612247467041,1.056976556777954,1.0890735387802124,25.22083854675293,0.04394232583280975
585,3073,mnist18,256,2.4697115421295166,2.404764175415039,1.5688197612762451,1.5481395721435547,./d.n=mnist18_d.st=256_m.i=1,0.10550802946090698,9.860144018603023e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist18_d.st=256_m.i=1,shallow,8.375052452087402,8.325536727905273,1.1082922220230103,1.183621883392334,30.37947654724121,0.04396647535857247
586,1205,mnist28,2048,3.9818780422210693,3.8854095935821533,1.9918283224105835,1.9676517248153687,./d.n=mnist28_d.st=2048_m.i=0,0.11673301458358765,8.54343488754239e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist28_d.st=2048_m.i=0,shallow,12.687920570373535,12.821179389953613,1.2274346351623535,1.2670791149139404,42.8205451965332,0.04436870627318694
587,1455,mnist56,1024,3.228502035140991,3.1628711223602295,1.7944741249084473,1.7757081985473633,./d.n=mnist56_d.st=1024_m.i=0,0.1186663955450058,9.958264854503796e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist56_d.st=1024_m.i=0,shallow,10.810935974121094,10.919641494750977,1.1283403635025024,1.1864194869995117,36.88054275512695,0.04421344337426163
588,2385,mnist57,2048,2.5552775859832764,2.471402645111084,1.595481514930725,1.5692578554153442,./d.n=mnist57_d.st=2048_m.i=1,0.06700515002012253,9.455579856876284e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist57_d.st=2048_m.i=1,shallow,10.47598648071289,10.491165161132812,1.1725366115570068,1.2057745456695557,34.91937255859375,0.04415610477736806
589,4388,mnist13,1024,2.6855967044830322,2.606902837753296,1.6370534896850586,1.6127763986587524,./d.n=mnist13_d.st=1024_m.i=0,0.047046758234500885,9.35645311983535e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist13_d.st=1024_m.i=0,shallow,9.665793418884277,9.761433601379395,1.1199495792388916,1.1705878973007202,33.440460205078125,0.04411493984562303
590,4146,mnist14,1024,2.5791332721710205,2.571437120437622,1.6020289659500122,1.5990493297576904,./d.n=mnist14_d.st=1024_m.i=0,0.03155830502510071,1.0070780263049528e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist14_d.st=1024_m.i=0,shallow,9.897187232971191,10.007963180541992,1.0999771356582642,1.114490270614624,33.394020080566406,0.04415625937505678
591,1192,mnist69,128,2.0566484928131104,2.0667405128479004,1.4327846765518188,1.436232566833496,./d.n=mnist69_d.st=128_m.i=2,0.16097381711006165,9.87517341854982e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist69_d.st=128_m.i=2,shallow,7.136599540710449,7.065191268920898,1.159988522529602,1.0865105390548706,25.284015655517578,0.043876709091255864
592,1122,mnist23,2048,4.1224141120910645,4.036317348480225,2.027993679046631,2.0064945220947266,./d.n=mnist23_d.st=2048_m.i=2,0.09711802750825882,1.1234466001042165e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist23_d.st=2048_m.i=2,shallow,13.239328384399414,13.179659843444824,1.193673014640808,1.2130194902420044,43.58257293701172,0.044334504876642054
593,1090,mnist35,128,2.501645803451538,2.4449081420898438,1.580362319946289,1.561842679977417,./d.n=mnist35_d.st=128_m.i=2,0.3874855637550354,9.655040230427403e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist35_d.st=128_m.i=2,shallow,8.213334083557129,8.28024673461914,1.0194268226623535,1.1161434650421143,27.97191619873047,0.043908155450759136
594,1650,mnist58,4096,4.439774513244629,4.34356164932251,2.096404552459717,2.070718765258789,./d.n=mnist58_d.st=4096_m.i=1,0.09024806320667267,1.405475995852612e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist58_d.st=4096_m.i=1,shallow,14.521892547607422,14.659972190856934,1.228595495223999,1.314508318901062,49.06977462768555,0.044649617244382385
595,1248,mnist08,512,2.280829906463623,2.284909725189209,1.508844017982483,1.5102932453155518,./d.n=mnist08_d.st=512_m.i=2,0.10523413121700287,9.67038249655161e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist08_d.st=512_m.i=2,shallow,8.49124813079834,8.300943374633789,1.108110785484314,1.133731484413147,30.448726654052734,0.044055452807477385
596,1087,mnist24,256,2.3654258251190186,2.364863872528076,1.5367333889007568,1.5366851091384888,./d.n=mnist24_d.st=256_m.i=1,0.16412663459777832,9.635543392505497e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist24_d.st=256_m.i=1,shallow,8.513558387756348,8.395740509033203,1.08647882938385,1.1028549671173096,28.779396057128906,0.044004900562630365
597,2305,mnist18,128,2.3425779342651367,2.3525707721710205,1.529040813446045,1.5327270030975342,./d.n=mnist18_d.st=128_m.i=0,0.14897000789642334,9.893366041069385e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist18_d.st=128_m.i=0,shallow,7.33202600479126,7.215778350830078,1.1714380979537964,1.1248979568481445,25.761539459228516,0.04400001086814975
598,1966,mnist67,1024,1.9285566806793213,1.874173641204834,1.3862903118133545,1.3669744729995728,./d.n=mnist67_d.st=1024_m.i=2,0.06370627135038376,1.0035097147920169e-05,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist67_d.st=1024_m.i=2,shallow,9.320276260375977,9.057979583740234,1.1631040573120117,1.1594130992889404,30.41691017150879,0.04404423220901028
599,736,mnist02,128,1.9676716327667236,1.916223168373108,1.4016120433807373,1.3831653594970703,./d.n=mnist02_d.st=128_m.i=2,0.17494292557239532,9.540999599266797e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist02_d.st=128_m.i=2,shallow,7.4298505783081055,7.284805774688721,1.1538562774658203,1.12917160987854,25.570960998535156,0.04392686068581012
600,1352,mnist27,512,2.87221097946167,2.819976329803467,1.6934255361557007,1.6779310703277588,./d.n=mnist27_d.st=512_m.i=0,0.15339511632919312,1.0005099284171592e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist27_d.st=512_m.i=0,shallow,9.675402641296387,9.573933601379395,1.1132514476776123,1.1176605224609375,32.49178695678711,0.04407534743598686
601,1011,mnist25,1024,2.7330665588378906,2.738128423690796,1.6509616374969482,1.6522859334945679,./d.n=mnist25_d.st=1024_m.i=2,0.08704181760549545,9.946626050805207e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist25_d.st=1024_m.i=2,shallow,10.831006050109863,10.79829216003418,1.1842659711837769,1.22120201587677,34.55060577392578,0.04416385466363463
602,1023,mnist28,1024,3.3570380210876465,3.35189151763916,1.8291767835617065,1.8278214931488037,./d.n=mnist28_d.st=1024_m.i=1,0.14190003275871277,9.477563253312837e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist28_d.st=1024_m.i=1,shallow,11.6286039352417,11.598386764526367,1.188958764076233,1.1801362037658691,38.0283317565918,0.04413930617877037
603,1516,mnist47,512,2.9957637786865234,2.9548990726470947,1.728255033493042,1.7163629531860352,./d.n=mnist47_d.st=512_m.i=0,0.15750493109226227,9.47882108448539e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist47_d.st=512_m.i=0,shallow,9.782422065734863,9.750175476074219,1.128657579421997,1.1617217063903809,33.31147766113281,0.044113004934046976
604,782,mnist28,128,2.511765718460083,2.4323172569274902,1.58355712890625,1.5582472085952759,./d.n=mnist28_d.st=128_m.i=0,0.27397653460502625,9.88853116723476e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist28_d.st=128_m.i=0,shallow,7.682796955108643,7.701236724853516,1.0437475442886353,1.0894646644592285,27.632471084594727,0.0439861484953411
605,3545,mnist19,512,2.3936586380004883,2.4211912155151367,1.5458903312683105,1.5545909404754639,./d.n=mnist19_d.st=512_m.i=1,0.06398779153823853,9.93893809209112e-06,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist19_d.st=512_m.i=1,shallow,8.534544944763184,8.35426139831543,1.0407934188842773,1.1634718179702759,29.94415855407715,0.043999227511104376
606,1443,mnist09,512,2.3301069736480713,2.303774356842041,1.524450421333313,1.5159969329833984,./d.n=mnist09_d.st=512_m.i=0,0.09284274280071259,9.734210834722035e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist09_d.st=512_m.i=0,shallow,8.727401733398438,8.796984672546387,1.0937353372573853,1.139354944229126,30.076759338378906,0.04413029738197308
607,867,mnist23,128,2.2450850009918213,2.22114896774292,1.4971750974655151,1.489255666732788,./d.n=mnist23_d.st=128_m.i=0,0.2534591853618622,9.711064194561914e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist23_d.st=128_m.i=0,shallow,7.740960597991943,7.636695384979248,1.1472477912902832,1.1112672090530396,27.77560043334961,0.04401192232767794
608,1063,mnist48,256,2.1998374462127686,2.229123115539551,1.4813138246536255,1.4914600849151611,./d.n=mnist48_d.st=256_m.i=0,0.1481950432062149,9.76289447862655e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist48_d.st=256_m.i=0,shallow,8.008865356445312,8.045392036437988,1.1136425733566284,1.083655834197998,28.230865478515625,0.04396889270810627
609,928,mnist89,128,2.6076128482818604,2.5156421661376953,1.6133482456207275,1.5846412181854248,./d.n=mnist89_d.st=128_m.i=2,0.2894446551799774,9.498485269432422e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist89_d.st=128_m.i=2,shallow,7.38490629196167,7.525189399719238,1.0864672660827637,1.0198498964309692,27.674171447753906,0.04405864921284768
610,1023,mnist34,128,2.116377353668213,2.1158132553100586,1.4534577131271362,1.4534893035888672,./d.n=mnist34_d.st=128_m.i=0,0.14961349964141846,9.726973075885326e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist34_d.st=128_m.i=0,shallow,7.825872898101807,7.687716007232666,1.0388875007629395,1.0585343837738037,26.983915328979492,0.04391359499219411
611,5060,mnist01,1024,1.7052223682403564,1.6431041955947876,1.30242121219635,1.2784104347229004,./d.n=mnist01_d.st=1024_m.i=1,0.020926201716065407,1.001313103188295e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist01_d.st=1024_m.i=1,shallow,8.250439643859863,8.385769844055176,1.0808236598968506,1.1366291046142578,28.544649124145508,0.0439065680579864
612,2348,mnist34,4096,2.444322109222412,2.3672714233398438,1.557773232460022,1.5326731204986572,./d.n=mnist34_d.st=4096_m.i=2,0.027783673256635666,9.656745532993227e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist34_d.st=4096_m.i=2,shallow,10.9462308883667,10.981948852539062,1.2106032371520996,1.2191530466079712,39.39293670654297,0.04423962641042271
613,1265,mnist56,64,1.9604108333587646,1.9632213115692139,1.3991572856903076,1.4001027345657349,./d.n=mnist56_d.st=64_m.i=0,0.3269821107387543,9.944174053089228e-06,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist56_d.st=64_m.i=0,shallow,7.134852886199951,6.623161315917969,1.023834466934204,1.0803005695343018,25.24604034423828,0.04389613287111497
614,1623,mnist34,2048,2.8273818492889404,2.7956888675689697,1.6774990558624268,1.6678907871246338,./d.n=mnist34_d.st=2048_m.i=1,0.03792252391576767,1.0851718798221555e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist34_d.st=2048_m.i=1,shallow,11.114714622497559,11.105119705200195,1.162497639656067,1.1734700202941895,37.21712112426758,0.04418033180109544
615,2156,mnist56,4096,3.968916893005371,3.840251922607422,1.987926959991455,1.954698085784912,./d.n=mnist56_d.st=4096_m.i=0,0.07693670690059662,1.2484082617447712e-05,64,25000,1e-05,256,1.0,0,0.01,d.n=mnist56_d.st=4096_m.i=0,shallow,14.187911987304688,14.3082857131958,1.2774736881256104,1.26968514919281,47.479896545410156,0.044587776743893706
616,2165,mnist49,4096,6.171359539031982,6.061413764953613,2.476775884628296,2.455315351486206,./d.n=mnist49_d.st=4096_m.i=2,0.1080702394247055,7.803952030371875e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist49_d.st=4096_m.i=2,shallow,16.8117618560791,17.16004753112793,1.313317060470581,1.361772894859314,56.156700134277344,0.04508706144858671
617,3500,mnist15,512,2.1683876514434814,2.154275894165039,1.4696755409240723,1.4652323722839355,./d.n=mnist15_d.st=512_m.i=2,0.06586326658725739,9.95019763649907e-06,64,25000,1e-05,256,1.0,2,0.01,d.n=mnist15_d.st=512_m.i=2,shallow,8.955314636230469,8.924640655517578,1.1032073497772217,1.1693962812423706,30.791818618774414,0.044051552699889425
618,2975,mnist04,4096,1.95028555393219,1.8784675598144531,1.3919869661331177,1.3654824495315552,./d.n=mnist04_d.st=4096_m.i=1,0.022910434752702713,1.125140715885209e-05,64,25000,1e-05,256,1.0,1,0.01,d.n=mnist04_d.st=4096_m.i=1,shallow,10.010515213012695,9.841841697692871,1.142379879951477,1.1700295209884644,36.14023208618164,0.04415454644572396
