,actual_epochs,dataset.name,dataset.samples_train,gradient_norm_squared_test,gradient_norm_squared_train,gradient_norm_test,gradient_norm_train,log_dir,loss_test,loss_train,model.batch_size,model.epochs,model.error_threshold,model.hidden_size,model.init_scale,model.iteration,model.learning_rate,model.model_id,model.name,path_length_d_test,path_length_d_train,path_length_f_test,path_length_f_train,weights_product,weights_rms
252,4815,mnist79,128,1.3661969900131226,1.2011970281600952,1.1384406089782715,1.0725033283233643,./d.n=mnist79_d.st=128_m.i=0,0.46206510066986084,9.913870599120855e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist79_d.st=128_m.i=0,shallow,1.0722670555114746,1.0630422830581665,1.1091628074645996,1.0059691667556763,2.8593099117279053,0.006169844332774033
253,8354,mnist18,1024,1.4098619222640991,1.3461636304855347,1.1426541805267334,1.1156672239303589,./d.n=mnist18_d.st=1024_m.i=2,0.04578004777431488,9.786568625713699e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist18_d.st=1024_m.i=2,shallow,2.278684139251709,2.2837605476379395,1.1585239171981812,1.1180592775344849,6.172017574310303,0.008311148771277048
254,3892,mnist89,1024,1.6552575826644897,1.4939320087432861,1.2612758874893188,1.19881272315979,./d.n=mnist89_d.st=1024_m.i=1,0.11251700669527054,9.764939022716135e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist89_d.st=1024_m.i=1,shallow,2.2377400398254395,2.304924726486206,1.0562783479690552,1.074762225151062,5.975530624389648,0.00822608899508735
255,6454,mnist01,2048,0.3720487654209137,0.3571077883243561,0.569871723651886,0.556373119354248,./d.n=mnist01_d.st=2048_m.i=1,0.004738866817206144,9.264603249903303e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist01_d.st=2048_m.i=1,shallow,1.2065520286560059,1.1863954067230225,1.0224641561508179,1.0228077173233032,3.916200876235962,0.007168080545338491
256,3473,mnist26,128,0.8166904449462891,0.6847802400588989,0.8861861824989319,0.8129484057426453,./d.n=mnist26_d.st=128_m.i=2,0.23017629981040955,9.873539966065437e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist26_d.st=128_m.i=2,shallow,0.8839817643165588,0.8764002323150635,1.0419789552688599,1.059522271156311,2.4578709602355957,0.005880157929220094
257,2473,mnist35,256,1.9041694402694702,1.7127041816711426,1.3542888164520264,1.2841577529907227,./d.n=mnist35_d.st=256_m.i=1,0.33003541827201843,9.793813660508022e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist35_d.st=256_m.i=1,shallow,1.5970014333724976,1.5833700895309448,1.0633405447006226,1.1174432039260864,4.196674823760986,0.007018796137520711
258,4391,mnist06,1024,1.060285210609436,0.9450604319572449,1.0162498950958252,0.9668112993240356,./d.n=mnist06_d.st=1024_m.i=0,0.06583274155855179,9.649941603129264e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist06_d.st=1024_m.i=0,shallow,1.7745023965835571,1.749047875404358,1.0651392936706543,1.013675570487976,4.890742778778076,0.007641193235128328
259,4425,mnist09,1024,0.894119918346405,0.82509446144104,0.9314651489257812,0.8992354273796082,./d.n=mnist09_d.st=1024_m.i=0,0.0536203607916832,9.95979098661337e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist09_d.st=1024_m.i=0,shallow,1.6625624895095825,1.6842585802078247,1.0233879089355469,1.0762014389038086,4.606705188751221,0.007443277101252078
260,2426,mnist25,4096,0.8210256099700928,0.803352415561676,0.8877701163291931,0.8774613738059998,./d.n=mnist25_d.st=4096_m.i=0,0.020397158339619637,9.190788659907412e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist25_d.st=4096_m.i=0,shallow,2.9136078357696533,2.8463869094848633,1.1195799112319946,1.0828920602798462,8.61991024017334,0.009655593464676817
261,9029,mnist18,1024,1.5710010528564453,1.5224448442459106,1.1782792806625366,1.1571614742279053,./d.n=mnist18_d.st=1024_m.i=1,0.04084506258368492,9.874852366920095e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist18_d.st=1024_m.i=1,shallow,2.246535301208496,2.240302801132202,1.1003425121307373,1.1472721099853516,6.19074821472168,0.008366482019474288
262,8957,mnist19,1024,1.0800879001617432,1.0376249551773071,1.0229992866516113,1.0076645612716675,./d.n=mnist19_d.st=1024_m.i=2,0.03472292795777321,1.1264679415035062e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist19_d.st=1024_m.i=2,shallow,1.6688404083251953,1.7499767541885376,1.0394123792648315,1.0885224342346191,4.970742225646973,0.007644648975226299
263,8984,mnist19,1024,1.0218526124954224,0.9813061356544495,0.9915120601654053,0.9760458469390869,./d.n=mnist19_d.st=1024_m.i=0,0.0351230651140213,9.647947081248276e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist19_d.st=1024_m.i=0,shallow,1.693189263343811,1.6997904777526855,1.0308523178100586,1.0620392560958862,4.832376480102539,0.007556920198299088
264,7751,mnist15,64,0.6983302235603333,0.6249613165855408,0.8199182748794556,0.760123074054718,./d.n=mnist15_d.st=64_m.i=1,0.18500177562236786,9.991604201786686e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist15_d.st=64_m.i=1,shallow,0.3602827191352844,0.3721681535243988,1.0239869356155396,0.9510347843170166,1.876044750213623,0.005406826486485617
265,4580,mnist67,2048,1.0209288597106934,0.9442344903945923,0.9918263554573059,0.9588201642036438,./d.n=mnist67_d.st=2048_m.i=0,0.022898400202393532,9.719888112158515e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist67_d.st=2048_m.i=0,shallow,1.6263092756271362,1.5985342264175415,1.049833059310913,1.036083459854126,4.655613899230957,0.007603916100317954
266,3901,mnist09,4096,0.8004274368286133,0.7249821424484253,0.8771749138832092,0.8372207283973694,./d.n=mnist09_d.st=4096_m.i=0,0.026169707998633385,9.886774932965636e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist09_d.st=4096_m.i=0,shallow,2.7913730144500732,2.733090400695801,1.0590734481811523,1.0971174240112305,7.78558874130249,0.009299329479256718
267,3679,mnist38,64,0.4977726638317108,0.39337316155433655,0.691544771194458,0.610439121723175,./d.n=mnist38_d.st=64_m.i=2,0.35300779342651367,9.975201464840211e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist38_d.st=64_m.i=2,shallow,0.4035819172859192,0.4396513104438782,0.9389318227767944,0.9472894668579102,1.67851722240448,0.005296407640946674
268,3785,mnist89,1024,1.7486523389816284,1.5830081701278687,1.2954823970794678,1.2343947887420654,./d.n=mnist89_d.st=1024_m.i=2,0.11301416903734207,9.837897778197657e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist89_d.st=1024_m.i=2,shallow,2.2018136978149414,2.240748643875122,1.0828242301940918,1.0953636169433594,6.043172836303711,0.008259755572962218
269,3199,mnist34,2048,0.6164740324020386,0.5981511473655701,0.7508900165557861,0.7396011352539062,./d.n=mnist34_d.st=2048_m.i=1,0.018202468752861023,1.058406905940501e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist34_d.st=2048_m.i=1,shallow,2.1897432804107666,2.172323226928711,1.0289912223815918,1.0843461751937866,6.201116561889648,0.008379320030684314
270,2421,mnist25,2048,0.8315561413764954,0.7847751379013062,0.9012733101844788,0.8768910765647888,./d.n=mnist25_d.st=2048_m.i=2,0.033907920122146606,8.93747801455902e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist25_d.st=2048_m.i=2,shallow,2.3414740562438965,2.3919246196746826,1.1370493173599243,1.1111130714416504,6.682907581329346,0.008651725827555
271,10218,mnist18,256,1.4077109098434448,1.3884989023208618,1.1665469408035278,1.1591289043426514,./d.n=mnist18_d.st=256_m.i=1,0.11216897517442703,9.907909770845436e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist18_d.st=256_m.i=1,shallow,1.2799710035324097,1.237655520439148,1.10426926612854,1.0642774105072021,3.864119529724121,0.006834018258583833
272,3881,mnist69,4096,1.5381190776824951,1.53148353099823,1.227960228919983,1.2274926900863647,./d.n=mnist69_d.st=4096_m.i=2,0.016625354066491127,1.1463834198366385e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist69_d.st=4096_m.i=2,shallow,2.0713882446289062,2.1963703632354736,1.0255858898162842,1.0704745054244995,6.5580668449401855,0.008655281500418397
273,1987,mnist28,2048,1.2422631978988647,1.159934401512146,1.1010942459106445,1.0665712356567383,./d.n=mnist28_d.st=2048_m.i=2,0.0781589075922966,8.244815944635775e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist28_d.st=2048_m.i=2,shallow,3.0683188438415527,3.093780279159546,1.1290695667266846,1.1556172370910645,8.49678897857666,0.009602591613410821
274,4859,mnist37,128,0.7760640978813171,0.6087948083877563,0.8607354760169983,0.7635278105735779,./d.n=mnist37_d.st=128_m.i=0,0.20848427712917328,9.947050784830935e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist37_d.st=128_m.i=0,shallow,0.8280086517333984,0.8456924557685852,1.158280611038208,0.9548787474632263,2.3159384727478027,0.005751608611671484
275,3567,mnist02,512,0.979733943939209,0.9463029503822327,0.9581502079963684,0.9423926472663879,./d.n=mnist02_d.st=512_m.i=2,0.07964713126420975,9.893587048281915e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist02_d.st=512_m.i=2,shallow,1.3953649997711182,1.3625195026397705,1.0782828330993652,1.103149652481079,3.7916908264160156,0.006840811668453726
276,3162,mnist45,512,1.2193068265914917,1.1301381587982178,1.0787386894226074,1.042304515838623,./d.n=mnist45_d.st=512_m.i=0,0.0790143758058548,9.922418030328117e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist45_d.st=512_m.i=0,shallow,1.622280240058899,1.6420769691467285,1.097104549407959,1.0689420700073242,4.322166442871094,0.007142234199113347
277,2964,mnist26,4096,0.8026584386825562,0.8146674036979675,0.8623216152191162,0.8725271224975586,./d.n=mnist26_d.st=4096_m.i=0,0.03681798651814461,1.0444210602145176e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist26_d.st=4096_m.i=0,shallow,3.093452215194702,3.12130069732666,1.108951210975647,1.1499354839324951,8.93332576751709,0.00985463256646645
278,3637,mnist08,2048,0.5600419044494629,0.5124609470367432,0.7336956858634949,0.7074739933013916,./d.n=mnist08_d.st=2048_m.i=0,0.040043484419584274,1.1248564987909049e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist08_d.st=2048_m.i=0,shallow,2.096733808517456,2.0712220668792725,1.1748830080032349,1.0971659421920776,5.945286750793457,0.008333555482035137
279,3790,mnist03,256,0.64244544506073,0.636481761932373,0.7933542132377625,0.7913485765457153,./d.n=mnist03_d.st=256_m.i=2,0.07697250694036484,9.838238838710822e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist03_d.st=256_m.i=2,shallow,0.994104266166687,0.9721263647079468,1.090886116027832,1.0650328397750854,2.6863129138946533,0.006030604498728171
280,4188,mnist27,1024,1.9997044801712036,1.885470986366272,1.384551763534546,1.3509281873703003,./d.n=mnist27_d.st=1024_m.i=1,0.09020776301622391,9.833946933213156e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist27_d.st=1024_m.i=1,shallow,2.0183095932006836,1.98051917552948,1.0480412244796753,1.0705573558807373,5.648369312286377,0.008067297261245141
281,5401,mnist07,64,0.2493850141763687,0.23363222181797028,0.48725786805152893,0.4730052351951599,./d.n=mnist07_d.st=64_m.i=0,0.13403277099132538,9.980296454159543e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist07_d.st=64_m.i=0,shallow,0.4770802855491638,0.47956809401512146,1.1031055450439453,1.0718321800231934,1.575629711151123,0.005200518349282843
282,4848,mnist78,256,1.062508225440979,0.9184952974319458,1.014472246170044,0.9496203660964966,./d.n=mnist78_d.st=256_m.i=1,0.15353316068649292,9.876235708361492e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist78_d.st=256_m.i=1,shallow,1.06993567943573,1.0497043132781982,1.1365939378738403,1.0162849426269531,2.9995412826538086,0.006320211159290653
283,2209,mnist35,512,2.194432258605957,2.004000186920166,1.4552531242370605,1.390141487121582,./d.n=mnist35_d.st=512_m.i=0,0.20870529115200043,9.614097507437691e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist35_d.st=512_m.i=0,shallow,2.035937786102295,2.0086331367492676,1.1426759958267212,1.1231086254119873,5.303934097290039,0.007753451186801797
284,4484,mnist06,64,0.2831442058086395,0.21979165077209473,0.5224236845970154,0.46471497416496277,./d.n=mnist06_d.st=64_m.i=1,0.18055617809295654,9.976531146094203e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist06_d.st=64_m.i=1,shallow,0.5609350204467773,0.5560929179191589,1.0340090990066528,1.0718172788619995,1.6412767171859741,0.005249358220339052
285,15698,mnist14,512,1.1008856296539307,1.0459625720977783,1.0009924173355103,0.9730681777000427,./d.n=mnist14_d.st=512_m.i=0,0.03157131001353264,1.0188237865804695e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist14_d.st=512_m.i=0,shallow,1.3601776361465454,1.3327977657318115,1.0245469808578491,1.0402089357376099,3.747286796569824,0.006880296795059325
286,3879,mnist56,256,1.6163499355316162,1.5504934787750244,1.2188383340835571,1.2039034366607666,./d.n=mnist56_d.st=256_m.i=1,0.2364029586315155,9.9746830528602e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist56_d.st=256_m.i=1,shallow,1.3082467317581177,1.3065259456634521,1.086104393005371,1.02371084690094,3.555931806564331,0.006646066938662203
287,3218,mnist25,128,0.9397842884063721,0.82111656665802,0.9471609592437744,0.8885598182678223,./d.n=mnist25_d.st=128_m.i=2,0.21533872187137604,9.950651474355254e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist25_d.st=128_m.i=2,shallow,0.9031823873519897,0.9170889854431152,1.1510063409805298,1.0477635860443115,2.5558295249938965,0.005910762195254052
288,4458,mnist09,1024,0.9012951850891113,0.8302197456359863,0.9326512217521667,0.8999538421630859,./d.n=mnist09_d.st=1024_m.i=1,0.05185771360993385,1.1201291272300296e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist09_d.st=1024_m.i=1,shallow,1.6224807500839233,1.598341941833496,1.0472356081008911,1.0568857192993164,4.576175212860107,0.00744388491965004
289,10279,mnist16,128,0.6291049718856812,0.6195228099822998,0.7814008593559265,0.7752614617347717,./d.n=mnist16_d.st=128_m.i=0,0.0906672552227974,9.956116628018208e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist16_d.st=128_m.i=0,shallow,0.6155524253845215,0.5712204575538635,1.07114839553833,1.0099868774414062,2.150301218032837,0.005615775378414651
290,3555,mnist05,512,1.6684954166412354,1.6209938526153564,1.2628127336502075,1.2464876174926758,./d.n=mnist05_d.st=512_m.i=1,0.09458546340465546,9.632319233787712e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist05_d.st=512_m.i=1,shallow,1.5469553470611572,1.6003029346466064,1.1161247491836548,1.0286003351211548,4.305415153503418,0.007222901259532932
291,6544,mnist17,64,0.4427274763584137,0.4081769287586212,0.6494347453117371,0.6256996393203735,./d.n=mnist17_d.st=64_m.i=2,0.13453900814056396,9.992511877499055e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist17_d.st=64_m.i=2,shallow,0.6079182028770447,0.5662069320678711,1.10238516330719,1.0292432308197021,1.80214262008667,0.005358270249512324
292,4742,mnist68,128,0.6585862040519714,0.5558870434761047,0.7939468026161194,0.7338607907295227,./d.n=mnist68_d.st=128_m.i=1,0.1797664612531662,9.920298907672986e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist68_d.st=128_m.i=1,shallow,0.8306019902229309,0.8098579049110413,1.1627440452575684,0.9651544094085693,2.2808549404144287,0.005717473166964311
293,3838,mnist07,4096,0.6735638976097107,0.654498279094696,0.7892723679542542,0.7771704196929932,./d.n=mnist07_d.st=4096_m.i=0,0.010049913078546524,9.941047210304532e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist07_d.st=4096_m.i=0,shallow,1.8702031373977661,1.9992784261703491,1.0352224111557007,1.0022497177124023,5.930606365203857,0.00836511040410987
294,2364,mnist38,4096,1.2844626903533936,1.1510564088821411,1.1169503927230835,1.0605344772338867,./d.n=mnist38_d.st=4096_m.i=2,0.056479185819625854,1.3524560927180573e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist38_d.st=4096_m.i=2,shallow,4.413017749786377,4.439497947692871,1.1824052333831787,1.178285837173462,12.646951675415039,0.011747760207586617
295,4931,mnist37,128,0.7535839080810547,0.6054507493972778,0.8490833640098572,0.7621739506721497,./d.n=mnist37_d.st=128_m.i=2,0.20467080175876617,9.942154974851292e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist37_d.st=128_m.i=2,shallow,0.8057481646537781,0.8053314089775085,1.1540820598602295,0.9987730979919434,2.3144092559814453,0.0057584209951578435
296,3705,mnist68,4096,0.8631897568702698,0.8114099502563477,0.8893068432807922,0.8679388165473938,./d.n=mnist68_d.st=4096_m.i=2,0.036622900515794754,1.078650984709384e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist68_d.st=4096_m.i=2,shallow,3.224484920501709,3.296504497528076,1.075607180595398,1.1402394771575928,9.303043365478516,0.010126429862326964
297,9137,mnist01,1024,0.3455311954021454,0.3312627673149109,0.5835165977478027,0.5725291967391968,./d.n=mnist01_d.st=1024_m.i=0,0.008983541280031204,9.695501830719877e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist01_d.st=1024_m.i=0,shallow,1.0504533052444458,1.0456151962280273,0.9999764561653137,1.0076113939285278,3.205289125442505,0.006687571700268255
298,4390,mnist09,512,1.1287462711334229,1.0908781290054321,1.0272258520126343,1.015549659729004,./d.n=mnist09_d.st=512_m.i=0,0.08783744275569916,1.034572323987959e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist09_d.st=512_m.i=0,shallow,1.369815468788147,1.3727502822875977,1.057214379310608,1.0600506067276,3.8012237548828125,0.006866513047596025
299,4875,mnist68,64,0.30217981338500977,0.2238953709602356,0.5379513502120972,0.4640968441963196,./d.n=mnist68_d.st=64_m.i=1,0.2185124158859253,9.976925866794772e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist68_d.st=64_m.i=1,shallow,0.5116661787033081,0.53608238697052,1.0901637077331543,0.9956428408622742,1.5474745035171509,0.005215056950075253
300,4953,mnist06,128,0.5087580680847168,0.4214116036891937,0.7005743384361267,0.6430823802947998,./d.n=mnist06_d.st=128_m.i=1,0.17493584752082825,9.936213245964609e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist06_d.st=128_m.i=1,shallow,0.7984051704406738,0.8699322938919067,1.1234314441680908,1.0396569967269897,2.1645801067352295,0.005650405233895889
301,6712,mnist15,2048,1.444846510887146,1.3493168354034424,1.1083064079284668,1.0668853521347046,./d.n=mnist15_d.st=2048_m.i=0,0.021043919026851654,1.050471928465413e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist15_d.st=2048_m.i=0,shallow,2.0782742500305176,2.1042134761810303,1.0130289793014526,1.0272107124328613,6.051057815551758,0.008304475956451824
302,3445,mnist02,128,0.46423664689064026,0.4357658624649048,0.6644230484962463,0.6448037624359131,./d.n=mnist02_d.st=128_m.i=0,0.13342873752117157,9.871844667941332e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist02_d.st=128_m.i=0,shallow,0.7207657694816589,0.7269454002380371,1.0365220308303833,1.0201913118362427,2.1214590072631836,0.005599923445898118
303,4158,mnist01,4096,0.3815016448497772,0.3671981692314148,0.5443193316459656,0.530002772808075,./d.n=mnist01_d.st=4096_m.i=1,0.0016743062296882272,8.830040314933285e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist01_d.st=4096_m.i=1,shallow,1.2608872652053833,1.3184722661972046,1.0639690160751343,0.9520684480667114,4.575349807739258,0.00763260110521428
304,8094,mnist19,64,0.3500131368637085,0.2971758246421814,0.5801390409469604,0.5370287895202637,./d.n=mnist19_d.st=64_m.i=0,0.09658356755971909,9.994693755288608e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist19_d.st=64_m.i=0,shallow,0.5440592169761658,0.5340927243232727,1.0510293245315552,0.989479660987854,1.6554943323135376,0.00527326937240933
305,4200,mnist34,256,1.235650897026062,1.0549110174179077,1.0828306674957275,1.0058796405792236,./d.n=mnist34_d.st=256_m.i=1,0.13491803407669067,9.811143172555603e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist34_d.st=256_m.i=1,shallow,1.0731713771820068,1.0832322835922241,1.0070130825042725,1.0554711818695068,2.952637195587158,0.006216044993063394
306,2156,mnist28,1024,1.3358440399169922,1.2468388080596924,1.14009690284729,1.102148413658142,./d.n=mnist28_d.st=1024_m.i=2,0.11074957251548767,1.004365458356915e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist28_d.st=1024_m.i=2,shallow,2.3069510459899902,2.3718698024749756,1.1003133058547974,1.1471744775772095,6.461311340332031,0.008451918751238638
307,9628,mnist18,256,1.3124396800994873,1.2869658470153809,1.1309336423873901,1.1211540699005127,./d.n=mnist18_d.st=256_m.i=0,0.11386032402515411,9.852573384705465e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist18_d.st=256_m.i=0,shallow,1.2693215608596802,1.2226340770721436,1.0798202753067017,1.0647341012954712,3.8111109733581543,0.0068364246320065805
308,8145,mnist12,128,0.9363305568695068,0.9732282161712646,0.9393922090530396,0.956689715385437,./d.n=mnist12_d.st=128_m.i=1,0.15277539193630219,9.953257176675834e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist12_d.st=128_m.i=1,shallow,0.8286542892456055,0.7854765057563782,1.0417306423187256,1.0293769836425781,2.5608630180358887,0.0059284191979866
309,2970,mnist24,8192,0.4945012331008911,0.5037345886230469,0.6689533591270447,0.6804205179214478,./d.n=mnist24_d.st=8192_m.i=0,0.01959112100303173,9.069286534213461e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist24_d.st=8192_m.i=0,shallow,3.4445550441741943,3.4996445178985596,1.1002707481384277,1.0707476139068604,11.362861633300781,0.011005385098725451
