,actual_epochs,dataset.lengthscale,dataset.name,dataset.noise_var,dataset.samples_train,dataset.seed,gradient_norm_squared_test,gradient_norm_squared_train,gradient_norm_test,gradient_norm_train,log_dir,loss_test,loss_train,model.batch_size,model.epochs,model.error_threshold,model.hidden_size,model.init_scale,model.iteration,model.learning_rate,model.model_id,model.name,path_length_d_test,path_length_d_train,path_length_f_test,path_length_f_train,weights_product,weights_rms
1584,3776,0.5,gp,0,7,16,1.5820306539535522,1.3057773113250732,1.0534669160842896,0.9180951118469238,./d.st=7_d.s=16_m.i=7,0.01696912944316864,0.0010021363850682974,,50000,0.001,256,0.01,7,0.1,d.st=7_d.s=16_m.i=7,shallow,2.3615546226501465,2.4554171562194824,0.7421945929527283,0.7658357620239258,5.3039231300354,0.12043812934348494
1585,3573,0.5,gp,0,7,16,1.582203984260559,1.2998368740081787,1.0563077926635742,0.9453359246253967,./d.st=7_d.s=16_m.i=4,0.016727153211832047,0.001006107428111136,,50000,0.001,256,0.01,4,0.1,d.st=7_d.s=16_m.i=4,shallow,2.3433637619018555,2.290938377380371,0.7426245808601379,0.7658012509346008,5.301655292510986,0.12042373682047304
1586,3188,0.5,gp,0,6,12,1.635774850845337,1.871677279472351,1.0986958742141724,1.2293628454208374,./d.st=6_d.s=12_m.i=5,0.0022444934584200382,0.0009971159743145108,,50000,0.001,256,0.01,5,0.1,d.st=6_d.s=12_m.i=5,shallow,1.7351070642471313,1.9150984287261963,0.6120152473449707,0.7139296531677246,4.228301048278809,0.10918431204207545
1587,1485,0.5,gp,0,8,5,5.310946464538574,5.65436315536499,2.155747652053833,2.2068252563476562,./d.st=8_d.s=5_m.i=0,0.005079704336822033,0.000988003215752542,,50000,0.001,256,0.01,0,0.1,d.st=8_d.s=5_m.i=0,shallow,3.6530580520629883,3.4141509532928467,1.2779412269592285,1.4005438089370728,8.427639961242676,0.15418105253931577
1588,164,0.5,gp,0,3,18,1.7646218538284302,1.1927663087844849,1.3222172260284424,0.9257681965827942,./d.st=3_d.s=18_m.i=0,0.04557082802057266,0.000917661061976105,,50000,0.001,256,0.01,0,0.1,d.st=3_d.s=18_m.i=0,shallow,1.3188347816467285,1.1516220569610596,0.8970797061920166,1.2189313173294067,2.6718103885650635,0.08342994593833336
1589,2215,0.5,gp,0,5,16,1.4913525581359863,1.4674115180969238,1.0317248106002808,1.0902496576309204,./d.st=5_d.s=16_m.i=5,0.01799745112657547,0.0009843299631029367,,50000,0.001,256,0.01,5,0.1,d.st=5_d.s=16_m.i=5,shallow,2.1340694427490234,2.1682987213134766,0.7306154370307922,0.8117827773094177,4.808211803436279,0.11471554431136619
1590,4655,0.5,gp,0,10,16,2.382063865661621,2.082951784133911,1.4301093816757202,1.2831313610076904,./d.st=10_d.s=16_m.i=0,0.0012874806998297572,0.0009979450842365623,,50000,0.001,256,0.01,0,0.1,d.st=10_d.s=16_m.i=0,shallow,2.735043525695801,2.6875829696655273,0.9385340809822083,0.9799469113349915,6.770554065704346,0.1395181497252567
1591,66,0.5,gp,0,3,7,0.8739776015281677,0.7436591982841492,0.9022390842437744,0.8082430362701416,./d.st=3_d.s=7_m.i=0,0.192336305975914,0.0009460356668569148,,50000,0.001,256,0.01,0,0.1,d.st=3_d.s=7_m.i=0,shallow,0.20693890750408173,0.2901850640773773,0.6864747405052185,0.8288701176643372,1.0297729969024658,0.05823889950792799
1592,74,0.5,gp,0,2,13,0.08239907026290894,0.03182130679488182,0.28101325035095215,0.156732976436615,./d.st=2_d.s=13_m.i=2,0.1833699345588684,0.000843722140416503,,50000,0.001,256,0.01,2,0.1,d.st=2_d.s=13_m.i=2,shallow,0.05367698520421982,0.15382510423660278,0.20434759557247162,0.2799907326698303,0.3153955638408661,0.03576880514989548
1593,79,0.5,gp,0,2,16,0.0631844699382782,0.028386572375893593,0.24507848918437958,0.13663114607334137,./d.st=2_d.s=16_m.i=4,0.3118537664413452,0.0008564155432395637,,50000,0.001,256,0.01,4,0.1,d.st=2_d.s=16_m.i=4,shallow,0.05238550156354904,0.13284967839717865,0.17672809958457947,0.24614179134368896,0.275577574968338,0.04066543830226713
1594,64,0.5,gp,0,2,4,0.13562548160552979,0.04747147113084793,0.3624756336212158,0.19925379753112793,./d.st=2_d.s=4_m.i=0,0.2783467769622803,0.0007413103594444692,,50000,0.001,256,0.01,0,0.1,d.st=2_d.s=4_m.i=0,shallow,0.06439203768968582,0.20317168533802032,0.27447742223739624,0.370701402425766,0.4002847373485565,0.03992060928314924
1595,73,0.5,gp,0,2,13,0.08285793662071228,0.0301054697483778,0.28214848041534424,0.15747478604316711,./d.st=2_d.s=13_m.i=0,0.1836399883031845,0.0007694130763411522,,50000,0.001,256,0.01,0,0.1,d.st=2_d.s=13_m.i=0,shallow,0.05864712595939636,0.15997588634490967,0.2098095715045929,0.2896207571029663,0.31652748584747314,0.03613885855679648
1596,5398,0.5,gp,0,5,6,0.569807767868042,0.7018686532974243,0.6154730916023254,0.7569392919540405,./d.st=5_d.s=6_m.i=1,0.033539626747369766,0.001011418062262237,,50000,0.001,256,0.01,1,0.1,d.st=5_d.s=6_m.i=1,shallow,1.7748264074325562,2.1897199153900146,0.44981616735458374,0.5088160037994385,5.339170455932617,0.13079314985233637
1597,3621,0.5,gp,0,9,4,1.6498125791549683,1.6518490314483643,0.851040244102478,0.8237401247024536,./d.st=9_d.s=4_m.i=8,0.0015845682937651873,0.0009984173811972141,,50000,0.001,256,0.01,8,0.1,d.st=9_d.s=4_m.i=8,shallow,1.612600564956665,1.6248183250427246,0.4563421607017517,0.5238878726959229,4.2747907638549805,0.11139570087109851
1598,5767,0.5,gp,0,5,15,0.11278252303600311,0.026668157428503036,0.18739725649356842,0.11607370525598526,./d.st=5_d.s=15_m.i=3,0.0029454072937369347,0.0009993375279009342,,50000,0.001,256,0.01,3,0.1,d.st=5_d.s=15_m.i=3,shallow,0.5844489932060242,0.5825828909873962,0.16616442799568176,0.1699441820383072,1.3037080764770508,0.06083883599406907
1599,33,0.5,gp,0,2,8,0.9640287160873413,0.27178335189819336,0.970377504825592,0.5191202759742737,./d.st=2_d.s=8_m.i=5,0.6026347875595093,0.0002888757735490799,,50000,0.001,256,0.01,5,0.1,d.st=2_d.s=8_m.i=5,shallow,0.12350892275571823,0.5273993015289307,0.707482099533081,0.9967265725135803,1.0397415161132812,0.0601344167806085
1600,3267,0.5,gp,0,10,19,0.7575541138648987,0.7925477623939514,0.777722179889679,0.8028455972671509,./d.st=10_d.s=19_m.i=4,0.0009507553768344223,0.0009985653450712562,,50000,0.001,256,0.01,4,0.1,d.st=10_d.s=19_m.i=4,shallow,1.271897792816162,1.2122290134429932,0.4881151020526886,0.5251915454864502,3.1929259300231934,0.09630968959274783
1601,6109,0.5,gp,0,8,11,6.86821174621582,6.533638000488281,2.4209465980529785,2.3404877185821533,./d.st=8_d.s=11_m.i=0,0.00937955267727375,0.001008093822747469,,50000,0.001,256,0.01,0,0.1,d.st=8_d.s=11_m.i=0,shallow,4.00829553604126,3.3439977169036865,1.7307360172271729,1.7210133075714111,9.693670272827148,0.17190528153714268
1602,229,0.5,gp,0,3,15,0.05540485680103302,0.06677522510290146,0.19752544164657593,0.22884148359298706,./d.st=3_d.s=15_m.i=9,0.009908664040267467,0.0009846437023952603,,50000,0.001,256,0.01,9,0.1,d.st=3_d.s=15_m.i=9,shallow,0.1270153969526291,0.1185062825679779,0.14268463850021362,0.17351266741752625,0.32221803069114685,0.030409966758008427
1603,344,0.5,gp,0,4,20,0.8849789500236511,1.6430747509002686,0.5192168951034546,0.9252095222473145,./d.st=4_d.s=20_m.i=9,0.22503012418746948,0.000974394497461617,,50000,0.001,256,0.01,9,0.1,d.st=4_d.s=20_m.i=9,shallow,0.7165966629981995,0.8836165070533752,0.2461830973625183,0.3913375735282898,1.8181568384170532,0.07313457252141478
1604,2648,0.5,gp,0,9,3,4.676859378814697,5.251995086669922,1.9580998420715332,2.1047627925872803,./d.st=9_d.s=3_m.i=6,0.0014868968864902854,0.000997364055365324,,50000,0.001,256,0.01,6,0.1,d.st=9_d.s=3_m.i=6,shallow,2.9569931030273438,2.87050199508667,1.3696606159210205,1.522234320640564,7.686574459075928,0.1545273903006112
1605,6654,0.5,gp,0,7,15,0.10042833536863327,0.08692974597215652,0.1899188607931137,0.1977202147245407,./d.st=7_d.s=15_m.i=6,0.003240161342546344,0.0009992604609578848,,50000,0.001,256,0.01,6,0.1,d.st=7_d.s=15_m.i=6,shallow,0.5290788412094116,0.4689192473888397,0.1698034107685089,0.1719227284193039,1.1700289249420166,0.0574150024289642
1606,6527,0.5,gp,0,7,13,0.8563007116317749,0.7934010624885559,0.8558979630470276,0.8239453434944153,./d.st=7_d.s=13_m.i=3,0.011398965492844582,0.0009992467239499092,,50000,0.001,256,0.01,3,0.1,d.st=7_d.s=13_m.i=3,shallow,1.4852612018585205,1.474958062171936,0.6265425682067871,0.6383930444717407,3.7404420375823975,0.10672534680824719
1607,73,0.5,gp,0,3,5,1.6957178115844727,1.5606775283813477,1.2266125679016113,1.1553834676742554,./d.st=3_d.s=5_m.i=4,0.36959555745124817,0.0009068328072316945,,50000,0.001,256,0.01,4,0.1,d.st=3_d.s=5_m.i=4,shallow,0.41825056076049805,0.4216664135456085,0.8877305388450623,1.0685193538665771,1.4945979118347168,0.06868525004816556
1608,56,0.5,gp,0,3,14,0.562769889831543,0.31708768010139465,0.7412031292915344,0.5309306383132935,./d.st=3_d.s=14_m.i=5,0.18982309103012085,0.0006320630782283843,,50000,0.001,256,0.01,5,0.1,d.st=3_d.s=14_m.i=5,shallow,0.09895863384008408,0.34767356514930725,0.517053484916687,0.6812825798988342,0.7983808517456055,0.05254007348858809
1609,65,0.5,gp,0,2,4,0.13733406364917755,0.05053380876779556,0.36355671286582947,0.2007630169391632,./d.st=2_d.s=4_m.i=6,0.2750808000564575,0.0006956406286917627,,50000,0.001,256,0.01,6,0.1,d.st=2_d.s=4_m.i=6,shallow,0.061394933611154556,0.20111480355262756,0.270868718624115,0.3505137860774994,0.4031791388988495,0.03971706383083826
1610,1708,0.5,gp,0,5,3,3.6380057334899902,3.1848742961883545,1.7678866386413574,1.6482912302017212,./d.st=5_d.s=3_m.i=0,0.018163124099373817,0.0009702501120045781,,50000,0.001,256,0.01,0,0.1,d.st=5_d.s=3_m.i=0,shallow,2.5199973583221436,2.555485725402832,1.308410406112671,1.4330815076828003,6.168408393859863,0.1390676513873506
1611,860,0.5,gp,0,5,8,6.141185760498047,5.340569972991943,2.3398385047912598,2.1469597816467285,./d.st=5_d.s=8_m.i=3,0.050941258668899536,0.0010070785647258162,,50000,0.001,256,0.01,3,0.1,d.st=5_d.s=8_m.i=3,shallow,3.8668901920318604,4.2228827476501465,1.544170618057251,1.7064229249954224,9.493270874023438,0.1644763926691371
1612,3184,0.5,gp,0,8,16,2.2116734981536865,2.109039306640625,1.3874177932739258,1.3505363464355469,./d.st=8_d.s=16_m.i=8,0.0020787047687917948,0.00099558278452605,,50000,0.001,256,0.01,8,0.1,d.st=8_d.s=16_m.i=8,shallow,2.5541014671325684,2.761556386947632,0.8741835951805115,0.9829807877540588,6.438514232635498,0.1360795874946191
1613,1467,0.5,gp,0,8,5,5.3065996170043945,5.636585235595703,2.155519723892212,2.2041335105895996,./d.st=8_d.s=5_m.i=4,0.004973584320396185,0.0009772294433787465,,50000,0.001,256,0.01,4,0.1,d.st=8_d.s=5_m.i=4,shallow,3.5125036239624023,3.3478293418884277,1.3000681400299072,1.4510842561721802,8.421731948852539,0.15409459123548555
1614,87,0.5,gp,0,2,10,0.04545207321643829,0.01582040823996067,0.20942705869674683,0.11737343668937683,./d.st=2_d.s=10_m.i=2,0.5589920878410339,0.0008688023081049323,,50000,0.001,256,0.01,2,0.1,d.st=2_d.s=10_m.i=2,shallow,0.042732205241918564,0.1221093013882637,0.1534416228532791,0.21283161640167236,0.23696491122245789,0.031839284611568285
1615,35,0.5,gp,0,2,7,0.7904950976371765,0.22238381206989288,0.8795738816261292,0.46881622076034546,./d.st=2_d.s=7_m.i=6,0.19992944598197937,0.00042279320769011974,,50000,0.001,256,0.01,6,0.1,d.st=2_d.s=7_m.i=6,shallow,0.10389533638954163,0.49490129947662354,0.6435381174087524,0.9013242125511169,0.9392796158790588,0.057269804703398666
1616,2465,0.5,gp,0,6,19,0.6294631958007812,0.7112252116203308,0.6530992388725281,0.676091730594635,./d.st=6_d.s=19_m.i=0,0.004064253531396389,0.0009940388845279813,,50000,0.001,256,0.01,0,0.1,d.st=6_d.s=19_m.i=0,shallow,1.0252126455307007,1.1377863883972168,0.41092079877853394,0.47028106451034546,2.6175191402435303,0.08671344856108519
1617,8415,0.5,gp,0,10,13,1.081502079963684,1.0212527513504028,0.8783843517303467,0.8312665820121765,./d.st=10_d.s=13_m.i=2,0.0010983466636389494,0.0009986779186874628,,50000,0.001,256,0.01,2,0.1,d.st=10_d.s=13_m.i=2,shallow,1.845658540725708,1.7675752639770508,0.6068567037582397,0.6123696565628052,4.893283843994141,0.12279380647916995
1618,234,0.5,gp,0,3,15,0.0550713837146759,0.0664481446146965,0.19794020056724548,0.22977595031261444,./d.st=3_d.s=15_m.i=8,0.00985364057123661,0.000982143566943705,,50000,0.001,256,0.01,8,0.1,d.st=3_d.s=15_m.i=8,shallow,0.12164472788572311,0.11137285083532333,0.14133499562740326,0.1683974266052246,0.322445273399353,0.03055465010117019
1619,3333,0.5,gp,0,5,4,1.2958546876907349,1.8965494632720947,0.7894105315208435,1.0089170932769775,./d.st=5_d.s=4_m.i=5,0.005620117299258709,0.000997292110696435,,50000,0.001,256,0.01,5,0.1,d.st=5_d.s=4_m.i=5,shallow,1.2235053777694702,1.4924789667129517,0.42573612928390503,0.6048483848571777,3.2018423080444336,0.09614846556440017
1620,9081,0.5,gp,0,10,12,1.5337202548980713,1.233054757118225,1.1085458993911743,1.0139925479888916,./d.st=10_d.s=12_m.i=2,0.0013847778318449855,0.0009997154120355844,,50000,0.001,256,0.01,2,0.1,d.st=10_d.s=12_m.i=2,shallow,1.2829701900482178,1.285354733467102,0.6665109992027283,0.6988358497619629,3.777782440185547,0.10735485503960962
1621,1538,0.5,gp,0,7,1,3.808640241622925,4.609879493713379,1.6347033977508545,1.7832175493240356,./d.st=7_d.s=1_m.i=7,0.009227589704096317,0.0009895061375573277,,50000,0.001,256,0.01,7,0.1,d.st=7_d.s=1_m.i=7,shallow,3.050105333328247,2.7302544116973877,1.338687539100647,1.291263222694397,7.206144332885742,0.14173697864473273
1622,3073,0.5,gp,0,9,19,0.7293456792831421,0.8437848687171936,0.7630884647369385,0.8140527606010437,./d.st=9_d.s=19_m.i=5,0.0007627713494002819,0.0009978354210034013,,50000,0.001,256,0.01,5,0.1,d.st=9_d.s=19_m.i=5,shallow,1.1744626760482788,1.2470686435699463,0.5096642374992371,0.5332700610160828,3.184142589569092,0.09638948002242946
1623,2551,0.5,gp,0,9,3,4.557619094848633,5.233976364135742,1.9302787780761719,2.102341413497925,./d.st=9_d.s=3_m.i=8,0.001540460390970111,0.0009981226176023483,,50000,0.001,256,0.01,8,0.1,d.st=9_d.s=3_m.i=8,shallow,2.829602003097534,2.9194130897521973,1.4299125671386719,1.4867353439331055,7.681325435638428,0.15423482997566426
1624,131,0.5,gp,0,3,9,0.2229672074317932,0.21424472332000732,0.4439448118209839,0.43074461817741394,./d.st=3_d.s=9_m.i=1,0.10594912618398666,0.0009788904571905732,,50000,0.001,256,0.01,1,0.1,d.st=3_d.s=9_m.i=1,shallow,0.15705741941928864,0.15447774529457092,0.3181123733520508,0.38297387957572937,0.5542219877243042,0.04167936839768526
1625,1226,0.5,gp,0,10,10,5.740262031555176,6.463866233825684,2.1542909145355225,2.2915637493133545,./d.st=10_d.s=10_m.i=6,0.0023799932096153498,0.000996344373561442,,50000,0.001,256,0.01,6,0.1,d.st=10_d.s=10_m.i=6,shallow,4.52501106262207,4.283145904541016,1.5705149173736572,1.6349096298217773,10.485954284667969,0.17093108013370067
1626,2949,0.5,gp,0,8,14,2.499138116836548,2.8106775283813477,1.4494144916534424,1.5974102020263672,./d.st=8_d.s=14_m.i=6,0.014118012972176075,0.0009991563856601715,,50000,0.001,256,0.01,6,0.1,d.st=8_d.s=14_m.i=6,shallow,1.8661452531814575,1.7249385118484497,1.1344670057296753,1.1981061697006226,5.656898021697998,0.1307811575568103
1627,1850,0.5,gp,0,6,1,3.804598093032837,3.542238235473633,1.6572810411453247,1.55657958984375,./d.st=6_d.s=1_m.i=6,0.010162110440433025,0.0009924547048285604,,50000,0.001,256,0.01,6,0.1,d.st=6_d.s=1_m.i=6,shallow,2.895689010620117,2.8847405910491943,1.2772973775863647,1.3790968656539917,7.061398029327393,0.1408285400156316
1628,70,0.5,gp,0,3,5,1.6944055557250977,1.5552440881729126,1.226050615310669,1.150876760482788,./d.st=3_d.s=5_m.i=2,0.3702651858329773,0.0009347554296255112,,50000,0.001,256,0.01,2,0.1,d.st=3_d.s=5_m.i=2,shallow,0.4157566428184509,0.46705296635627747,0.8676092028617859,1.0553064346313477,1.4935885667800903,0.06861362366965514
1629,9572,0.5,gp,0,8,6,0.8356731534004211,1.054551362991333,0.7748536467552185,0.8925718665122986,./d.st=8_d.s=6_m.i=6,0.024546971544623375,0.0010075318859890103,,50000,0.001,256,0.01,6,0.1,d.st=8_d.s=6_m.i=6,shallow,2.9321484565734863,3.0443310737609863,0.5580343008041382,0.5901257395744324,7.554060935974121,0.14878529900114001
1630,2342,0.5,gp,0,8,3,3.972444772720337,3.469431161880493,1.805076241493225,1.6239492893218994,./d.st=8_d.s=3_m.i=3,0.012323061004281044,0.0009959029266610742,,50000,0.001,256,0.01,3,0.1,d.st=8_d.s=3_m.i=3,shallow,2.8024544715881348,2.574831485748291,1.3441917896270752,1.3484387397766113,6.647841453552246,0.13826635361378833
1631,2462,0.5,gp,0,8,1,4.087086200714111,4.261858940124512,1.6698477268218994,1.6108779907226562,./d.st=8_d.s=1_m.i=1,0.0038395640440285206,0.0009975908324122429,,50000,0.001,256,0.01,1,0.1,d.st=8_d.s=1_m.i=1,shallow,3.2237095832824707,2.984727144241333,1.3199881315231323,1.4117203950881958,8.013059616088867,0.15105468615087572
1632,36,0.5,gp,0,2,7,0.7937588691711426,0.22641271352767944,0.8811399340629578,0.4699629545211792,./d.st=2_d.s=7_m.i=9,0.19911807775497437,0.00036279228515923023,,50000,0.001,256,0.01,9,0.1,d.st=2_d.s=7_m.i=9,shallow,0.10952559858560562,0.49064189195632935,0.6044345498085022,0.8658348917961121,0.9418380260467529,0.05725783025292087
1633,5860,0.5,gp,0,6,15,0.10334993153810501,0.03261322155594826,0.1897142082452774,0.1261376291513443,./d.st=6_d.s=15_m.i=5,0.003144180867820978,0.0009992466075345874,,50000,0.001,256,0.01,5,0.1,d.st=6_d.s=15_m.i=5,shallow,0.5260393023490906,0.5041773319244385,0.17199721932411194,0.16750183701515198,1.2119728326797485,0.0584514223295012
1634,1310,0.5,gp,0,7,5,5.329411506652832,4.923819065093994,2.1616148948669434,2.0581276416778564,./d.st=7_d.s=5_m.i=5,0.005255749449133873,0.0009749432210810483,,50000,0.001,256,0.01,5,0.1,d.st=7_d.s=5_m.i=5,shallow,3.595813035964966,3.2473573684692383,1.216845989227295,1.2478727102279663,8.492754936218262,0.1548261839495319
1635,7835,0.5,gp,0,6,13,0.8428750038146973,0.7229984402656555,0.8284617066383362,0.7578555941581726,./d.st=6_d.s=13_m.i=1,0.012621505185961723,0.0009987178491428494,,50000,0.001,256,0.01,1,0.1,d.st=6_d.s=13_m.i=1,shallow,1.2498066425323486,1.1269984245300293,0.6113114356994629,0.6342039108276367,3.490774631500244,0.10069182678254399
1636,1217,0.5,gp,0,9,10,5.730041980743408,5.814341068267822,2.17138671875,2.184760570526123,./d.st=9_d.s=10_m.i=4,0.0020509010646492243,0.0009966277284547687,,50000,0.001,256,0.01,4,0.1,d.st=9_d.s=10_m.i=4,shallow,4.650616645812988,4.465538024902344,1.515954852104187,1.6912461519241333,10.482536315917969,0.17122848914785718
1637,1580,0.5,gp,0,7,1,3.8017468452453613,4.636932849884033,1.6329216957092285,1.7997883558273315,./d.st=7_d.s=1_m.i=0,0.009360992349684238,0.00098717852961272,,50000,0.001,256,0.01,0,0.1,d.st=7_d.s=1_m.i=0,shallow,3.0151805877685547,2.593075752258301,1.301948070526123,1.3020622730255127,7.233983516693115,0.142000414159838
1638,2390,0.5,gp,0,10,2,7.114031791687012,6.833215236663818,1.9592177867889404,1.914537787437439,./d.st=10_d.s=2_m.i=9,0.004019260872155428,0.0009993126150220633,,50000,0.001,256,0.01,9,0.1,d.st=10_d.s=2_m.i=9,shallow,3.1256961822509766,3.0885469913482666,1.0182944536209106,1.1093374490737915,9.229788780212402,0.16617102852396565
1639,4488,0.5,gp,0,10,16,2.381788730621338,2.0827510356903076,1.4300419092178345,1.2830890417099,./d.st=10_d.s=16_m.i=7,0.001287640305235982,0.0009984353091567755,,50000,0.001,256,0.01,7,0.1,d.st=10_d.s=16_m.i=7,shallow,2.645568370819092,2.720961809158325,0.8969630599021912,0.9523912072181702,6.770838737487793,0.13952430739123525
1640,28,0.5,gp,0,2,5,1.4731063842773438,0.4108203053474426,1.2024387121200562,0.6358267068862915,./d.st=2_d.s=5_m.i=9,0.3695605397224426,0.00032053448376245797,,50000,0.001,256,0.01,9,0.1,d.st=2_d.s=5_m.i=9,shallow,0.1297619491815567,0.6536173224449158,0.8309551477432251,1.2059751749038696,1.2734417915344238,0.06724451813206045
1641,2419,0.5,gp,0,6,19,0.6495709419250488,0.7106316089630127,0.6693645715713501,0.6772355437278748,./d.st=6_d.s=19_m.i=1,0.004062649328261614,0.0009916606359183788,,50000,0.001,256,0.01,1,0.1,d.st=6_d.s=19_m.i=1,shallow,1.0551420450210571,1.1040058135986328,0.4493757486343384,0.4650041460990906,2.6172404289245605,0.08668826658099156
1642,3092,0.5,gp,0,9,19,0.7292587161064148,0.8435620069503784,0.7628200650215149,0.8135630488395691,./d.st=9_d.s=19_m.i=6,0.0007629600004293025,0.000997499912045896,,50000,0.001,256,0.01,6,0.1,d.st=9_d.s=19_m.i=6,shallow,1.1487020254135132,1.2553284168243408,0.48857781291007996,0.5355362892150879,3.187159776687622,0.09642950118370837
1643,3813,0.5,gp,0,7,16,1.580936312675476,1.2607505321502686,1.0539166927337646,0.8998114466667175,./d.st=7_d.s=16_m.i=3,0.01689891144633293,0.000996413524262607,,50000,0.001,256,0.01,3,0.1,d.st=7_d.s=16_m.i=3,shallow,2.3029048442840576,2.3307509422302246,0.7762810587882996,0.7547977566719055,5.3034844398498535,0.12044038716584303
1644,6762,0.5,gp,0,6,6,0.8032660484313965,0.8943603038787842,0.748736560344696,0.8896040916442871,./d.st=6_d.s=6_m.i=7,0.025779156014323235,0.0010014420840889215,,50000,0.001,256,0.01,7,0.1,d.st=6_d.s=6_m.i=7,shallow,2.498825788497925,2.6425375938415527,0.580208420753479,0.5934097766876221,6.777429580688477,0.14305260910444925
1645,1268,0.5,gp,0,7,5,5.313133716583252,4.844441890716553,2.1590521335601807,2.044813394546509,./d.st=7_d.s=5_m.i=2,0.004886363632977009,0.0009804187575355172,,50000,0.001,256,0.01,2,0.1,d.st=7_d.s=5_m.i=2,shallow,3.4368534088134766,3.0852763652801514,1.279840111732483,1.397112250328064,8.4443941116333,0.15424311954543865
